,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
1300,2010-09-22 22:34:31+00:00,25251174139,RT @BASportsGuy: Totally flattered over #TweediaDay invite. Big-time thanks to @warriors.,https://twitter.com/warriors/status/25251174139,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='BASportsGuy', id=35868325, displayname='Steve Berman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['TweediaDay'],
1301,2010-09-22 22:30:58+00:00,25250926741,RT @poormanscommish: Thx! All the credit goes to GSoM founders Justin and Shailo (@unstoppablebaby) RT @warriors: #TweediaDay participants,https://twitter.com/warriors/status/25250926741,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='poormanscommish', id=27807849, displayname=""Poor Man's Commish"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='unstoppablebaby', id=19683038, displayname='Golden State of Mind', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['TweediaDay'],
1302,2010-09-22 22:29:42+00:00,25250837769,RT @kiralaurenphoto:SO EXCITED & HONORED to be 1 of 10 chosen for @warriors #TweediaDay. I'll be shooting & tweeting...so stay tuned! :),https://twitter.com/warriors/status/25250837769,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='KiraLaurenPhoto', id=14616838, displayname='Kira Lauren', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['TweediaDay'],
1303,2010-09-22 22:20:51+00:00,25250237685,"RT @MSteinmetzCSN: Congrats to #TweediaDay winners. Can't wait to see you at media day. Remember, I'm only media-type guy who likes you guys",https://twitter.com/warriors/status/25250237685,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='msteinmetzcsn', id=2186662309, displayname='Harvest Checks', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['TweediaDay'],
1304,2010-09-22 22:00:03+00:00,25248828134,Here is our full #TweediaDay Social Media roster http://ow.ly/2Ippn. We're excited to see the coverage that they provide!,https://twitter.com/warriors/status/25248828134,warriors,7960094,0,2,0,0,en,,,,,,,,,,['TweediaDay'],
1305,2010-09-22 21:45:02+00:00,25247851383,#TweediaDay participants 3/3: Photographer/blogger @kiralaurenphoto and youtube filmmaker @shaun_tai.,https://twitter.com/warriors/status/25247851383,warriors,7960094,0,2,0,0,en,,,,,,,"[User(username='KiraLaurenPhoto', id=14616838, displayname='Kira Lauren', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='shaun_tai', id=37537286, displayname='Shaun Tai', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['TweediaDay'],
1306,2010-09-22 21:40:02+00:00,25247518478,"#TweediaDay participants 2/3: @joshieruss (Warriorscourt.com), @jonathanjoseph (Sportology.us), @bhgoodell and @northoaklandnow",https://twitter.com/warriors/status/25247518478,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='joshieruss', id=49721639, displayname='Joshua Russell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jonathanjoseph', id=14319626, displayname='0xJJ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='northoaklandnow', id=81979161, displayname='Oakland North', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['TweediaDay'],
1307,2010-09-22 21:35:02+00:00,25247186677,"#TweediaDay participants 1/3: @warriorsworld, @poormanscommish (Golden State of Mind), @dturman (Fear the Beard), @BASportsGuy.",https://twitter.com/warriors/status/25247186677,warriors,7960094,0,2,0,0,en,,,,,,,"[User(username='warriorsworld', id=18198414, displayname='warriorsworld', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='poormanscommish', id=27807849, displayname=""Poor Man's Commish"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dturman', id=17399433, displayname='Mid-Century Moderna', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BASportsGuy', id=35868325, displayname='Steve Berman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['TweediaDay'],
1308,2010-09-22 21:25:01+00:00,25246518867,"Thanks to everyone that applied for #TweediaDay. We couldn't invite everyone, but we think we have an All-Star group of 10!",https://twitter.com/warriors/status/25246518867,warriors,7960094,0,0,0,0,en,,,,,,,,,,['TweediaDay'],
1309,2010-09-22 21:20:02+00:00,25246195622,Shortly we'll announce which Social Media journalists will be part of the first-ever #TweediaDay @warriors Media Day.,https://twitter.com/warriors/status/25246195622,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['TweediaDay'],
1310,2010-09-22 20:36:59+00:00,25243406723,RT @StephenCurry30: Nice session of pickup w/ the new look @Warriors. Can't wait for Benihanas tonight. Think @reggiew55 & @JLin7 r paying!,https://twitter.com/warriors/status/25243406723,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='reggiew55', id=120178364, displayname='.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JLin7', id=170424259, displayname='Jeremy Lin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1311,2010-09-22 16:27:24+00:00,25226096256,10 of the 14 current players on roster were not w/ the #Warriors this time last year. Let's meet two of them: http://ow.ly/2IdAA,https://twitter.com/warriors/status/25226096256,warriors,7960094,0,0,0,0,en,,,,,,,,,,['Warriors'],
1312,2010-09-22 00:54:23+00:00,25168305532,RT @wesilling: @warriors I'm guessing you don't know much either. Spelling Lou's last name wrong there! &lt;-The NBA: Where Typos Happen! :),https://twitter.com/warriors/status/25168305532,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1313,2010-09-22 00:20:02+00:00,25165630318,How much do you really know about Lou Amundsun and Rodney Carney? Learn more about the first-year Warriors here: http://ow.ly/2HP4U,https://twitter.com/warriors/status/25165630318,warriors,7960094,0,1,0,0,en,,,,,,,,,,,
1314,2010-09-21 07:15:02+00:00,25097646363,RT @warriors_store: Today only - get a new @Warriors basketball for only $10 (reg. $16) as part of Team Store Tuesday: http://ow.ly/2H8PY,https://twitter.com/warriors/status/25097646363,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='warriors_store', id=1181368376993751040, displayname='warriors_store', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1315,2010-09-21 00:30:02+00:00,25072381240,Here are some photos from Vladimir Radmanovic's recent participation with the NBA's Basketball Without Borders in Spain: http://ow.ly/2Hck0,https://twitter.com/warriors/status/25072381240,warriors,7960094,0,1,0,0,en,,,,,,,,,,,
1316,2010-09-20 20:55:02+00:00,25057024356,@stellarini We'll contact those who are selected personally and also announce the participants prior to the event.,https://twitter.com/warriors/status/25057024356,warriors,7960094,0,0,0,0,en,,,,,25055589676.0,https://twitter.com/thatstellagirl,"[User(username='stellarini', id=119317295, displayname='stella rini', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1317,2010-09-20 20:30:03+00:00,25055440944,"We've received so many great Social Media applicants for #TweediaDay. We can't include everyone in this opportunity, but there will be more.",https://twitter.com/warriors/status/25055440944,warriors,7960094,0,0,0,0,en,,,,,,,,,,['TweediaDay'],
1318,2010-09-20 20:08:14+00:00,25054041611,"RT @massofone: Just got my season tix's in the mail, its like Christmas everytime, can't wait!!!!! &lt;-neither can we Joe!",https://twitter.com/warriors/status/25054041611,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='massofone', id=69181682, displayname='Mass Of One', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1319,2010-09-20 18:57:04+00:00,25049596263,Today is last chance for Social Media journalists to submit applications to cover Media Day http://pitch.pe/86867 #TweediaDay,https://twitter.com/warriors/status/25049596263,warriors,7960094,0,1,0,0,en,,,,,,,,,,['TweediaDay'],
1320,2010-09-19 16:30:03+00:00,24948387951,"Wine, Art. Warrior Girls. All 3 will be at the Lafayette Art & Wine Festival today. Stop and say hi to the WGs from 11-3 http://ow.ly/i/3UxO",https://twitter.com/warriors/status/24948387951,warriors,7960094,0,0,1,0,en,,,,,,,,,,,
1321,2010-09-18 20:05:03+00:00,24876368555,Miss our behind-the-scenes scrimmage/workout videos from this week? Check them out here (http://ow.ly/2G3Tv) and here (http://ow.ly/2G3T3),https://twitter.com/warriors/status/24876368555,warriors,7960094,0,0,0,0,en,,,,,,,,,,,
1322,2010-09-18 19:22:50+00:00,24873958125,"RT @NBA: OK, NBA tweeps, here's your chance--the @Warriors are looking for Social Media journalists for their Media Day http://bit.ly/aUWERA",https://twitter.com/warriors/status/24873958125,warriors,7960094,0,2,1,0,en,,,,,,,"[User(username='NBA', id=19923144, displayname='NBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
